"time" "0.150" "0.20" "0.250" "0.30" "0.350" "0.40" "0.450" "0.50" "0.550" "0.60" "0.650" "0.70" "0.750" "0.80" "0.850" "0.90"
10.4 -1.24704059801603e-07 -6.48153204666941e-08 -7.69163834421258e-08 -1.10741103322882e-07 -1.19776193719162e-07 -1.10615338777241e-07 -6.76462273848684e-08 6.17169831928451e-08 4.10517642372533e-07 1.06976398668791e-06 1.92828690378289e-06 2.81937247828433e-06 3.67749545448704e-06 4.52929647345292e-06 5.26854223954051e-06 5.79366262335526e-06
10.45 -1.16331803171258e-07 -5.50175717002467e-08 -6.82630438553659e-08 -9.83533758866163e-08 -1.08472643400494e-07 -1.01620684171978e-07 -6.6903365285773e-08 6.57525313527961e-08 4.11923057154605e-07 1.06454387464022e-06 1.92366911235609e-06 2.81957325182463e-06 3.68291634007504e-06 4.53331194425884e-06 5.28259638736123e-06 5.83582506681743e-06
10.5 -1.09184265136719e-07 -5.11627197265625e-08 -5.76019688656455e-08 -8.9599649529708e-08 -1.00341315018504e-07 -9.38708255165502e-08 -5.47164113898026e-08 6.7619725277549e-08 4.10718415912829e-07 1.06293768631785e-06 1.92005518863076e-06 2.81997479890522e-06 3.68773490504214e-06 4.53331194425884e-06 5.28861959357011e-06 5.8679488332648e-06
10.55 -1.04164926629317e-07 -4.44368061266447e-08 -5.177953619706e-08 -8.06250722784746e-08 -9.31937769839637e-08 -8.69039836682771e-08 -5.13835706208882e-08 7.14344225431741e-08 4.11320736533717e-07 1.05952453613282e-06 1.91463430304276e-06 2.81997479890522e-06 3.69094728168688e-06 4.5353196796618e-06 5.29665053518195e-06 5.89404939350329e-06
10.6 -9.80614110043171e-08 -4.20676783511513e-08 -4.63988053171258e-08 -7.37786945543791e-08 -8.6829255756579e-08 -8.21657281172903e-08 -4.79904977898849e-08 7.1374190481085e-08 4.11320736533717e-07 1.05470597116571e-06 1.91122115285773e-06 2.81937247828433e-06 3.69476197895251e-06 4.53331194425884e-06 5.29865827058491e-06 5.90609580592105e-06
10.65 -9.30621498509462e-08 -3.73294228001645e-08 -4.09779197291324e-08 -6.79763392398231e-08 -8.11473645662007e-08 -7.69255387155633e-08 -4.2896873072574e-08 7.4887727436266e-08 4.09915321751645e-07 1.05269823576275e-06 1.90499717310855e-06 2.81736474288137e-06 3.6949627524928e-06 4.53331194425884e-06 5.29865827058491e-06 5.91814221833882e-06
10.7 -9.03517070569492e-08 -3.38761179070724e-08 -3.92111125745271e-08 -6.25755310058593e-08 -7.48631527549342e-08 -7.31309188039679e-08 -4.05317607678865e-08 7.6654534590872e-08 4.10919189453125e-07 1.04888353849712e-06 1.90058015522204e-06 2.81435313977693e-06 3.69857667621813e-06 4.53130420885588e-06 5.30066600598787e-06 5.9241654245477e-06
10.75 -8.37462575812091e-08 -3.22699295847039e-08 -3.30272875334087e-08 -5.73754963121916e-08 -7.05264442845395e-08 -6.83525085449219e-08 -3.73776084498355e-08 7.6273064864309e-08 4.10116095291941e-07 1.0452696147718e-06 1.89676545795641e-06 2.81234540437397e-06 3.70219059994346e-06 4.52929647345292e-06 5.29865827058491e-06 5.93018863075658e-06
10.8 -8.18188315943671e-08 -2.91579397101151e-08 -2.94735958701685e-08 -5.51870647229647e-08 -6.77356920744244e-08 -6.46582754034745e-08 -3.40949610659951e-08 7.9706292403372e-08 4.0911222759046e-07 1.04286033228824e-06 1.89013993112664e-06 2.80913302772923e-06 3.70239137348376e-06 4.52929647345292e-06 5.29665053518195e-06 5.93018863075658e-06
10.85 -7.93091623406661e-08 -2.81741493626645e-08 -2.91724355597245e-08 -4.90433943899054e-08 -6.20538008840461e-08 -6.18273684853002e-08 -3.17137868780839e-08 7.8802811472039e-08 4.09313001130756e-07 1.04065182334498e-06 1.8873291015625e-06 2.80451523630243e-06 3.70419833534642e-06 4.52728873804996e-06 5.29464279977899e-06 5.92818089535362e-06
10.9 -7.58558574475741e-08 -2.59455630653783e-08 -2.51168100457442e-08 -4.69955042788857e-08 -5.95842863384046e-08 -5.93578539396587e-08 -2.88527639288651e-08 8.0951088353207e-08 4.07907586348684e-07 1.03784099378083e-06 1.88251053659539e-06 2.80230672735917e-06 3.70459988242701e-06 4.525281002647e-06 5.29062732897307e-06 5.92617315995066e-06
10.95 -7.37075805664061e-08 -2.85355417351974e-08 -2.52975062320107e-08 -4.27391052246093e-08 -5.63719096936678e-08 -5.51616869474712e-08 -2.78729890522204e-08 8.1874646638569e-08 4.08509906969572e-07 1.03462861713611e-06 1.87769197162829e-06 2.79788970947266e-06 3.70339524118524e-06 4.525281002647e-06 5.28861959357011e-06 5.92617315995066e-06
11 -7.06759001079361e-08 -2.77324475740132e-08 -2.22658257735403e-08 -4.10325301320929e-08 -5.24769030119244e-08 -5.32944930227179e-08 -2.65278063322368e-08 8.2175806949013e-08 4.07907586348684e-07 1.03121546695107e-06 1.87367650082237e-06 2.79507887990851e-06 3.70480065596731e-06 4.52327326724404e-06 5.28460412276419e-06 5.92014995374178e-06
11.05 -6.90094797234782e-08 -2.7130126953125e-08 -2.10210298237047e-08 -3.85228608783922e-08 -5.10514108758224e-08 -5.1206448203639e-08 -2.45200709292763e-08 8.3500912314967e-08 4.06903718647204e-07 1.03101469341077e-06 1.86765329461349e-06 2.79146495618318e-06 3.70359601472553e-06 4.52126553184108e-06 5.28058865195827e-06 5.91613448293585e-06
11.1 -6.77847611276731e-08 -2.36567447060033e-08 -1.94750735634251e-08 -3.51297880473889e-08 -4.78390342310856e-08 -4.82952318693462e-08 -2.38173635382401e-08 8.3962691457648e-08 4.07305265727796e-07 1.02659767552427e-06 1.86564555921053e-06 2.785240976434e-06 3.70439910888672e-06 4.52126553184108e-06 5.27657318115235e-06 5.91011127672697e-06
11.15 -6.56766389545641e-08 -2.32752749794408e-08 -1.85515152780633e-08 -3.33429035387541e-08 -4.58714535361843e-08 -4.71909773977179e-08 -2.15084678248355e-08 8.336037083676e-08 4.06502171566612e-07 1.02378684596012e-06 1.86142931486431e-06 2.78303246749075e-06 3.70138750578227e-06 4.51725006103516e-06 5.27255771034643e-06 5.90408807051809e-06
11.2 -6.45723844829358e-08 -2.13277716385691e-08 -1.72063325580797e-08 -3.29614338121916e-08 -4.40845690275494e-08 -4.38982913368627e-08 -2.03841359991776e-08 8.589011744449e-08 4.05498303865131e-07 1.02157833701686e-06 1.85620920281661e-06 2.77801312898335e-06 3.70038363808079e-06 4.51524232563219e-06 5.26854223954051e-06 5.90007259971217e-06
11.25 -6.17013228567022e-08 -2.14683131167763e-08 -1.74271834524054e-08 -3.08733889931126e-08 -4.12938168174343e-08 -4.26936500950863e-08 -1.85972514905428e-08 8.6110968338816e-08 4.04895983244243e-07 1.01896828099302e-06 1.85420146741365e-06 2.77500152587891e-06 3.69917899683902e-06 4.51524232563219e-06 5.26251903333162e-06 5.89404939350329e-06
11.3 -6.12194663599917e-08 -2.05246774773849e-08 -1.56001442357113e-08 -2.90463497764185e-08 -4.1916214792352e-08 -4.09268429404811e-08 -1.75532290810033e-08 8.6371973941201e-08 4.03289794921875e-07 1.01896828099302e-06 1.84958367598684e-06 2.76978141383121e-06 3.69837590267783e-06 4.51122685482627e-06 5.25649582712274e-06 5.88601845189145e-06
11.35 -6.09183060495476e-08 -1.93401135896382e-08 -1.48974368446751e-08 -2.76208576403166e-08 -3.5712312397204e-08 -3.93608093261719e-08 -1.71316046463816e-08 8.6351896587171e-08 4.04895983244243e-07 1.01495281018708e-06 1.84556820518092e-06 2.76596671656558e-06 3.69676971435547e-06 4.51122685482627e-06 5.25448809171978e-06 5.87999524568257e-06
11.4 -5.76858520507812e-08 -2.04443680612664e-08 -1.45561218261718e-08 -2.57335863615338e-08 -3.74188874897204e-08 -3.9200190493935e-08 -1.45215486225329e-08 8.639205129523e-08 4.03490568462171e-07 1.01314584832443e-06 1.841552734375e-06 2.76295511346114e-06 3.69456120541221e-06 4.50921911942331e-06 5.2484648855109e-06 5.87196430407072e-06
11.45 -5.85291009200246e-08 -1.78343120374178e-08 -1.39538012052837e-08 -2.60146693179481e-08 -3.4086046720806e-08 -3.55862667686061e-08 -1.47022448087994e-08 8.8058471679687e-08 4.03089021381579e-07 1.01234275416324e-06 1.83693494294819e-06 2.75773500141344e-06 3.69114805522718e-06 4.50520364861739e-06 5.24444941470498e-06 5.86594109786184e-06
11.5 -5.67020617033306e-08 -1.98219700863487e-08 -1.38935691431949e-08 -2.41876301012541e-08 -3.54914615028783e-08 -3.63492062217311e-08 -1.40196147717928e-08 8.69140625e-08 4.03289794921875e-07 1.00852805689762e-06 1.83512798108553e-06 2.75432185122841e-06 3.6897426404451e-06 4.50319591321443e-06 5.2384262084961e-06 5.85791015625e-06
11.55 -5.58788901881167e-08 -1.88783344469572e-08 -1.05607283742804e-08 -2.15374193693462e-08 -3.28814054790297e-08 -3.56063441226357e-08 -1.2433503803454e-08 8.8138781095806e-08 4.02285927220395e-07 1.00892960397821e-06 1.8313132838199e-06 2.74870019210012e-06 3.68673103734066e-06 4.50118817781147e-06 5.23240300228722e-06 5.84987921463816e-06
11.6 -5.6782371119449e-08 -1.87779476768092e-08 -1.26086184853001e-08 -2.31436076917146e-08 -3.12952945106908e-08 -3.233373541581e-08 -1.20721114309211e-08 8.8480096114309e-08 3.99876644736842e-07 1.00471335963199e-06 1.82669549239309e-06 2.74388162713302e-06 3.68251479299445e-06 4.49918044240851e-06 5.23039526688426e-06 5.84586374383224e-06
11.65 -5.30078285618832e-08 -1.81756270559211e-08 -1.24881543611225e-08 -2.08146346242804e-08 -2.82636140522204e-08 -3.30163654528166e-08 -1.0907624897204e-08 8.7757311369243e-08 4.02486700760691e-07 1.00250485068873e-06 1.82408543636924e-06 2.74046847694798e-06 3.68191247237356e-06 4.49918044240851e-06 5.22437206067537e-06 5.83381733141447e-06
11.7 -5.40920056794819e-08 -1.61879690069901e-08 -1.17452922620271e-08 -2.06941705001027e-08 -3.14559133429277e-08 -3.10688621119449e-08 -1.06265419407895e-08 9.0929533305921e-08 4.01282059518914e-07 1.00290639776933e-06 1.82006996556332e-06 2.73846074154502e-06 3.67809777510793e-06 4.49516497160259e-06 5.21634111906353e-06 5.82980186060855e-06
11.75 -5.18634193821957e-08 -1.54451069078947e-08 -1.21869940506784e-08 -1.87868218672903e-08 -2.60551051089639e-08 -3.00248397024054e-08 -1.05663098787007e-08 8.9222958213405e-08 4.01282059518914e-07 1.00009556820519e-06 1.81766068307977e-06 2.73083134701377e-06 3.67789700156764e-06 4.49315723619963e-06 5.21433338366057e-06 5.81976318359375e-06
11.8 -5.36703812448602e-08 -1.66095934416118e-08 -1.06410377903988e-08 -1.78632635819285e-08 -2.78018349095395e-08 -2.96634473298725e-08 -7.77555766858549e-09 8.9383577045641e-08 4.00880512438322e-07 9.98890926963405e-07 1.81404675935444e-06 2.73063057347348e-06 3.67247611597964e-06 4.48914176539371e-06 5.20831017745169e-06 5.81173224198191e-06
11.85 -5.23854305869654e-08 -1.65895160875822e-08 -1.1444131951583e-08 -1.87265898052014e-08 -2.53523977179277e-08 -2.83784966719778e-08 -8.57865182976969e-09 9.0367367393092e-08 4.01282059518914e-07 9.96682418020145e-07 1.80962974146793e-06 2.72380427310341e-06 3.6694645128752e-06 4.48713402999075e-06 5.20429470664577e-06 5.80771677117599e-06
11.9 -5.07190102025082e-08 -1.568603515625e-08 -1.28294693796258e-08 -1.78030315198396e-08 -2.46898450349507e-08 -3.12897130062706e-08 -1.04659231085526e-08 8.9604427939967e-08 4.00077418277138e-07 9.93871588456005e-07 1.80762200606497e-06 2.72139499061986e-06 3.66645290977076e-06 4.48512629458779e-06 5.19827150043689e-06 5.79767809416118e-06
11.95 -5.164256848787e-08 -1.63285104851974e-08 -9.85802098324423e-09 -1.78431862278988e-08 -2.54527844880757e-08 -2.57684406481291e-08 -8.75934801603619e-09 9.1331080386513e-08 3.98872777035362e-07 9.94273135536595e-07 1.80461040296053e-06 2.71677719919305e-06 3.66344130666632e-06 4.48311855918483e-06 5.19224829422801e-06 5.7916548879523e-06
12 -5.14016402395147e-08 -1.4923095703125e-08 -1.07414245605468e-08 -1.66786996941817e-08 -2.39269055818257e-08 -2.5266506797389e-08 -8.47826505962169e-09 9.0307135331003e-08 4.00679738898026e-07 9.90257664730675e-07 1.80200034693668e-06 2.71115554006476e-06 3.65982738294099e-06 4.48111082378187e-06 5.18823282342208e-06 5.78563168174342e-06
12.05 -4.91328992341694e-08 -1.70312178762336e-08 -1.13035904733758e-08 -1.47914284153988e-08 -2.35253585012336e-08 -2.6029446250514e-08 -6.67130319695719e-09 8.9925665604441e-08 3.9847122995477e-07 9.90257664730675e-07 1.79778410259046e-06 2.71115554006476e-06 3.65641423275596e-06 4.4791030883789e-06 5.1822096172132e-06 5.77960847553454e-06
12.1 -5.21645796926398e-08 -1.43006977282072e-08 -8.35221943102383e-09 -1.58756055329976e-08 -2.22604851973685e-08 -2.42224843878495e-08 -5.58712607935859e-09 9.1290925678454e-08 3.98872777035362e-07 9.88651476408305e-07 1.79396940532484e-06 2.70252227783203e-06 3.65179644132915e-06 4.47508761757298e-06 5.17819414640728e-06 5.7715775339227e-06
12.15 -4.77676391601562e-08 -1.61277369449013e-08 -1.08418113306949e-08 -1.39281021921258e-08 -2.08751477693257e-08 -2.36603184750206e-08 -6.28983347039469e-09 9.0889378597862e-08 3.97868909333881e-07 9.86442967465045e-07 1.79276476408306e-06 2.70232150429173e-06 3.64998947946649e-06 4.47307988217002e-06 5.17417867560136e-06 5.76555432771381e-06
12.2 -4.82494956568667e-08 -1.55454936780428e-08 -7.58927997789884e-09 -1.46709642912212e-08 -2.30435020045231e-08 -2.29174563759252e-08 -4.52302631578949e-09 9.2214483963816e-08 3.97266588712993e-07 9.86041420384455e-07 1.78975316097862e-06 2.69690061870374e-06 3.64577323512027e-06 4.4690644113641e-06 5.16815546939248e-06 5.75752338610197e-06
12.25 -4.79684127004523e-08 -1.48628636410362e-08 -9.43639654862253e-09 -1.45505001670435e-08 -1.85060199938323e-08 -2.11104945132607e-08 -4.46279425370069e-09 9.147162186472e-08 3.97868909333881e-07 9.84234458521795e-07 1.78634001079359e-06 2.69168050665604e-06 3.64135621723376e-06 4.4690644113641e-06 5.1621322631836e-06 5.75350791529605e-06
12.3 -4.68440808747944e-08 -1.54049521998355e-08 -9.71747950503704e-09 -1.18601347270764e-08 -1.99114347759046e-08 -2.24556772332442e-08 -3.82031892475329e-09 9.0568140933388e-08 3.96664268092105e-07 9.82025949578535e-07 1.78312763414885e-06 2.68927122417249e-06 3.6391477082905e-06 4.46504894055818e-06 5.15610905697472e-06 5.74547697368421e-06
12.35 -4.80687994706003e-08 -1.51439465974507e-08 -9.39624184056333e-09 -1.32856268631784e-08 -1.77029258326481e-08 -2.00062400416324e-08 -3.65970009251649e-09 9.2094019839638e-08 3.96664268092105e-07 9.81423628957645e-07 1.77971448396382e-06 2.68545652690687e-06 3.63352604916221e-06 4.46103346975226e-06 5.1520935861688e-06 5.73744603207237e-06
12.4 -4.4575339869449e-08 -1.45014712685033e-08 -1.01591812936883e-08 -1.28840797825863e-08 -1.9590197111431e-08 -2.09699530350535e-08 -3.43884919819079e-09 9.2114097193668e-08 3.97065815172697e-07 9.79014346474095e-07 1.77871061626234e-06 2.68204337672183e-06 3.63191986083984e-06 4.46103346975226e-06 5.14807811536287e-06 5.73343056126645e-06
12.45 -4.47359587016858e-08 -1.64288972553454e-08 -7.83020822625414e-09 -1.16593611867804e-08 -1.89075670744244e-08 -2.04680191843133e-08 -1.99327970805919e-09 9.2375102796053e-08 3.96061947471217e-07 9.78010478772615e-07 1.77509669253701e-06 2.67983486777858e-06 3.62669974879214e-06 4.45501026354338e-06 5.14205490915399e-06 5.7253996196546e-06
12.5 -4.61614508377878e-08 -1.36782997532895e-08 -9.49662861071133e-09 -1.22817591616982e-08 -1.76025390625e-08 -1.99660853335732e-08 -2.73614180715459e-09 9.1873168945312e-08 3.96262721011513e-07 9.77207384611435e-07 1.77148276881168e-06 2.67481552927118e-06 3.62208195736533e-06 4.45300252814042e-06 5.13803943834807e-06 5.71937641344572e-06
12.55 -4.27683780067845e-08 -1.60072728207237e-08 -9.35608713250414e-09 -1.06354161312705e-08 -1.71809146278783e-08 -1.99861626876028e-08 -1.37088173314148e-09 9.16523180509871e-08 3.95258853310033e-07 9.74798102127875e-07 1.77108122173109e-06 2.67220547324733e-06 3.61947190134149e-06 4.4489870573345e-06 5.13402396754215e-06 5.71335320723684e-06
12.6 -4.54788208007812e-08 -1.41200015419408e-08 -6.38463873612253e-09 -1.04747972990337e-08 -1.5976273386102e-08 -1.90224496941817e-08 -9.49257298519785e-10 9.3378970497533e-08 3.94656532689144e-07 9.74396555047285e-07 1.76626265676398e-06 2.6683907759817e-06 3.61164173326994e-06 4.44497158652858e-06 5.12800076133327e-06 5.705322265625e-06
12.65 -4.39328645405016e-08 -1.39393053556743e-08 -9.87809833727383e-09 -1.0354333174856e-08 -1.54341848273027e-08 -1.7737499036287e-08 -1.02956671463819e-09 9.2314870733964e-08 3.94857306229441e-07 9.71987272563735e-07 1.76425492136102e-06 2.66477685225637e-06 3.61264560097142e-06 4.44296385112562e-06 5.12398529052735e-06 5.70130679481908e-06
12.7 -4.32301571494654e-08 -1.59871954666941e-08 -7.14757818924754e-09 -1.05952614232113e-08 -1.56349583675987e-08 -1.84402064273232e-08 -8.59310752466875e-11 9.24955669202301e-08 3.93652664987664e-07 9.71384951942845e-07 1.76224718595806e-06 2.66136370207134e-06 3.60903167724609e-06 4.44095611572266e-06 5.11996981972143e-06 5.6952835886102e-06
12.75 -4.38525551243832e-08 -1.28952829461349e-08 -8.33214207699423e-09 -1.21010629754317e-08 -1.53940301192435e-08 -1.63320842542146e-08 -1.55157791940789e-09 9.3439202559622e-08 3.94254985608552e-07 9.70983404862255e-07 1.75963712993421e-06 2.65634436356394e-06 3.60461465935958e-06 4.43493290951377e-06 5.11394661351254e-06 5.68725264699836e-06
12.8 -4.24069856342516e-08 -1.53447201377467e-08 -8.31206472296464e-09 -9.61147107576065e-09 -1.43299303556744e-08 -1.76973443282278e-08 -1.02956671463819e-09 9.24955669202301e-08 3.93451891447368e-07 9.68373348838405e-07 1.75823171515214e-06 2.65373430754009e-06 3.60100073563425e-06 4.43292517411081e-06 5.10993114270662e-06 5.68122944078947e-06
12.85 -4.35313174599095e-08 -1.35377582750822e-08 -7.58927997789884e-09 -1.03342558208264e-08 -1.49724056846218e-08 -1.70147142912212e-08 1.43994783100331e-09 9.3338815789474e-08 3.92648797286184e-07 9.68373348838405e-07 1.75461779142681e-06 2.65072270443565e-06 3.59578062358655e-06 4.42690196790193e-06 5.10390793649774e-06 5.67520623458059e-06
12.9 -4.34911627518503e-08 -1.43810071443257e-08 -6.86649523283303e-09 -9.59139372173105e-09 -1.41893888774671e-08 -1.64927030864515e-08 1.75074527138114e-10 9.2856959292763e-08 3.94054212068256e-07 9.65562519274255e-07 1.75220850894326e-06 2.64690800717002e-06 3.59076128507915e-06 4.42690196790193e-06 5.09788473028886e-06 5.67119076377467e-06
12.95 -4.24069856342516e-08 -1.49431730571546e-08 -8.49276090923113e-09 -9.16976928710935e-09 -1.36673776726974e-08 -1.6312006900185e-08 9.58091334292816e-10 9.2475489566201e-08 3.9385343852796e-07 9.65160972193665e-07 1.75080309416118e-06 2.64530181884765e-06 3.58915509675678e-06 4.42288649709601e-06 5.0958769948859e-06 5.66315982216283e-06
13 -4.248729505037e-08 -1.30157470703125e-08 -7.48889320775084e-09 -9.87247667814555e-09 -1.38480738589639e-08 -1.54286033228824e-08 1.23917429070721e-09 9.3720285516036e-08 3.93050344366776e-07 9.64157104492185e-07 1.74759071751645e-06 2.63927861263877e-06 3.58433653178968e-06 4.41887102629009e-06 5.08985378867702e-06 5.66115208675987e-06
13.05 -4.13228085166529e-08 -1.47624768708882e-08 -9.03484946803043e-09 -9.45085224352385e-09 -1.27036646792764e-08 -1.5448680676912e-08 1.94188168174341e-09 9.2415257504112e-08 3.92648797286184e-07 9.62149369089225e-07 1.74518143503289e-06 2.63506236829256e-06 3.58012028744346e-06 4.41485555548417e-06 5.0858383178711e-06 5.65312114514803e-06
13.1 -4.09814934981496e-08 -1.34574488589638e-08 -7.22788760536593e-09 -7.34273007041525e-09 -1.45708586040296e-08 -1.37421055843956e-08 -9.69334652549386e-10 9.3981291118421e-08 3.91444156044408e-07 9.61346274928045e-07 1.74297292608964e-06 2.63405850059108e-06 3.57650636371813e-06 4.41485555548417e-06 5.08182284706518e-06 5.64910567434211e-06
13.15 -4.10015708521792e-08 -1.25740452816612e-08 -7.12750083521793e-09 -1.01937143426193e-08 -1.19808799342106e-08 -1.44448129754317e-08 2.34342876233551e-09 9.504539088199e-08 3.91644929584704e-07 9.60543180766855e-07 1.7399613229852e-06 2.63004302978516e-06 3.57168779875102e-06 4.40883234927529e-06 5.0757996408563e-06 5.6390669973273e-06
13.2 -4.0098089920847e-08 -1.42203883120888e-08 -8.65337974146794e-09 -7.26242065429685e-09 -1.30449796977796e-08 -1.46255091616982e-08 2.78513055098682e-09 9.3198274311266e-08 3.92448023745888e-07 9.59539313065375e-07 1.73955977590461e-06 2.62723220022101e-06 3.56968006334806e-06 4.40682461387233e-06 5.07379190545333e-06 5.63705926192434e-06
